@RELATION accuracy

@ATTRIBUTE id STRING
@ATTRIBUTE overlap NUMERIC
@ATTRIBUTE F NUMERIC
@ATTRIBUTE lesk NUMERIC
@ATTRIBUTE cosine NUMERIC
@ATTRIBUTE questionOverlap NUMERIC
@ATTRIBUTE questionF NUMERIC
@ATTRIBUTE questionLesk NUMERIC
@ATTRIBUTE questionCosine NUMERIC
@ATTRIBUTE accuracy {correct,partially_correct_incomplete,contradictory,irrelevant,non_domain}

@DATA
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb13-l1.qa145,0,0,0,0,0,0,0,0,non_domain
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb15-l1.qa145,1,0.125,0.0166666666666667,0.129099444873581,0,0,0,0,contradictory
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb16-l1.qa145,1,0.153846153846154,0.0333333333333333,0.182574185835055,0,0,0,0,partially_correct_incomplete
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb17-l1.qa147,4,0.333333333333333,0.0699300699300699,0.334496804002836,3,0.214285714285714,0.0256410256410256,0.21483446221183,contradictory
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb18-l1.qa155,1,0.153846153846154,0.0333333333333333,0.182574185835055,1,0.111111111111111,0.0222222222222222,0.149071198499986,contradictory
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb19-l1.qa148,4,0.421052631578947,0.19047619047619,0.436435780471985,3,0.272727272727273,0.0285714285714286,0.29277002188456,contradictory
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb20-l1.qa155,1,0.166666666666667,0.05,0.223606797749979,1,0.117647058823529,0.0333333333333333,0.182574185835055,partially_correct_incomplete
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb22-l1.qa154,7,0.608695652173913,0.146153846153846,0.61394061351492,7,0.5,0.0564102564102564,0.501280411827603,contradictory
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb24-l1.qa151,0,0,0,0,0,0,0,0,non_domain
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb25-l1.qa148,1,0.111111111111111,0.0125,0.111803398874989,2,0.173913043478261,0.0166666666666667,0.182574185835055,contradictory
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb26-l1.qa144,6,0.666666666666667,0.175,0.670820393249937,5,0.434782608695652,0.075,0.456435464587638,contradictory
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb27-l1.qa143,3,0.260869565217391,0.0230769230769231,0.263117405792109,5,0.357142857142857,0.0564102564102564,0.358057437019716,contradictory
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb28-l1.qa148,0,0,0,0,0,0,0,0,contradictory
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb29-l1.qa147,2,0.25,0.102564102564103,0.320256307610174,0,0,0,0,contradictory
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb30-l1.qa148,8,0.695652173913043,0.138461538461538,0.701646415445623,11,0.785714285714286,0.302564102564103,0.787726361443376,correct
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb31-l1.qa143,7,0.7,0.15,0.7,8,0.64,0.12,0.653197264742181,partially_correct_incomplete
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb32-l1.qa147,2,0.285714285714286,0.166666666666667,0.408248290463863,1,0.117647058823529,0.0333333333333333,0.182574185835055,contradictory
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb34-l1.qa143,6,0.315789473684211,0.0269230769230769,0.339683110243379,7,0.341463414634146,0.0384615384615385,0.354458778479283,correct
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb35-l1.qa144,5,0.344827586206897,0.0263157894736842,0.362738125055006,7,0.411764705882353,0.0456140350877193,0.414644214431365,contradictory
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb36-l1.qa143,6,0.25531914893617,0.019047619047619,0.29277002188456,4,0.16,0.00761904761904762,0.174574312188794,contradictory
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb37-l1.qa143,0,0,0,0,0,0,0,0,non_domain
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb38-l1.qa144,6,0.571428571428571,0.109090909090909,0.572077553547355,5,0.384615384615385,0.0303030303030303,0.389249472080761,correct
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb39-l1.qa145,5,0.4,0.0576923076923077,0.400320384512718,6,0.428571428571429,0.0615384615384615,0.42966892442366,partially_correct_incomplete
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb40-l1.qa144,4,0.235294117647059,0.021978021978022,0.242091013067521,5,0.277777777777778,0.0349206349206349,0.281718084909506,contradictory
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb41-l1.qa146,3,0.181818181818182,0.012396694214876,0.192847303959968,4,0.216216216216216,0.0181818181818182,0.220192753025272,contradictory
FaultFinding-VOLTAGE_ELECTRICAL_STATE_DISCUSS_Q.sbjb42-l1.qa146,7,0.378378378378378,0.03,0.404145188432738,6,0.3,0.032,0.309838667696593,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj3-l1.qa165,7,0.666666666666667,0.1,0.667423812471915,5,0.357142857142857,0.0374331550802139,0.365636212063565,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj7-l1.qa157,7,0.636363636363636,0.363636363636364,0.636363636363636,7,0.5,0.197860962566845,0.511890696888991,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj8-l1.qa185,6,0.571428571428571,0.0984848484848485,0.572077553547355,5,0.357142857142857,0.0481283422459893,0.365636212063565,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj8-l1.qa186,7,0.636363636363636,0.138888888888889,0.639009650422694,6,0.413793103448276,0.0490196078431373,0.420084025208403,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj9-l1.qa158,9,1,1,1,4,0.307692307692308,0.0392156862745098,0.323380833381777,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj11-l1.qa186,8,0.727272727272727,0.138888888888889,0.730296743340221,6,0.413793103448276,0.0490196078431373,0.420084025208403,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj12-l1.qa155,8,0.727272727272727,0.138888888888889,0.730296743340221,6,0.413793103448276,0.0490196078431373,0.420084025208403,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj13-l1.qa182,7,0.636363636363636,0.118055555555556,0.639009650422694,6,0.413793103448276,0.0392156862745098,0.420084025208403,irrelevant
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj13-l1.qa183,0,0,0,0,0,0,0,0,non_domain
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj14-l1.qa179,6,0.545454545454545,0.0902777777777778,0.547722557505166,5,0.344827586206897,0.0441176470588235,0.350070021007002,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj14-l1.qa180,7,0.636363636363636,0.138888888888889,0.639009650422694,6,0.413793103448276,0.0490196078431373,0.420084025208403,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj15-l1.qa196,7,0.636363636363636,0.0925925925925926,0.639009650422694,5,0.344827586206897,0.0343137254901961,0.350070021007002,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj18-l1.qa158,8,0.842105263157895,0.244444444444444,0.843274042711568,5,0.37037037037037,0.0529411764705882,0.383482494423685,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj19-l1.qa202,1,0.153846153846154,0.0277777777777778,0.166666666666667,0,0,0,0,contradictory
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj19-l1.qa203,4,0.470588235294118,0.104166666666667,0.471404520791032,4,0.32,0.0441176470588235,0.342997170285018,contradictory
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj19-l1.qa204,3,0.315789473684211,0.102272727272727,0.319801074533416,2,0.16,0.0147058823529412,0.171498585142509,contradictory
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj19-l1.qa205,0,0,0,0,0,0,0,0,partially_correct_incomplete
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj24-l1.qa173,1,0.125,0.0181818181818182,0.134839972492648,0,0,0,0,partially_correct_incomplete
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj24-l1.qa174,1,0.133333333333333,0.0227272727272727,0.150755672288882,0,0,0,0,partially_correct_incomplete
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj24-l1.qa175,5,0.2,0.0170940170940171,0.241402274792634,10,0.357142857142857,0.0392156862745098,0.388367818690309,contradictory
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj24-l1.qa176,4,0.444444444444444,0.051948051948052,0.455842305838552,2,0.166666666666667,0.0168067226890756,0.183339699405642,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj31-l1.qa169,8,0.888888888888889,0.617283950617284,0.888888888888889,3,0.230769230769231,0.0196078431372549,0.242535625036333,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj34-l1.qa156,7,0.636363636363636,0.141414141414141,0.636363636363636,7,0.5,0.0802139037433155,0.511890696888991,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj35-l1.qa170,6,0.545454545454545,0.171717171717172,0.545454545454545,7,0.5,0.101604278074866,0.511890696888991,irrelevant
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj35-l1.qa171,7,0.636363636363636,0.363636363636364,0.636363636363636,7,0.5,0.197860962566845,0.511890696888991,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj36-l1.qa177,7,0.636363636363636,0.12396694214876,0.636363636363636,6,0.428571428571429,0.0641711229946524,0.438763454476278,irrelevant
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj36-l1.qa178,8,0.727272727272727,0.148760330578512,0.727272727272727,6,0.428571428571429,0.0748663101604278,0.438763454476278,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj37-l1.qa154,6,0.571428571428571,0.0727272727272727,0.572077553547355,4,0.285714285714286,0.0320855614973262,0.292508969650852,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj39-l1.qa183,3,0.375,0.0649350649350649,0.377964473009227,2,0.166666666666667,0.0168067226890756,0.183339699405642,partially_correct_incomplete
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj39-l1.qa184,0,0,0,0,0,0,0,0,non_domain
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj39-l1.qa185,2,0.235294117647059,0.0277777777777778,0.235702260395516,2,0.16,0.0147058823529412,0.171498585142509,partially_correct_incomplete
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj39-l1.qa186,3,0.375,0.0793650793650794,0.377964473009227,2,0.166666666666667,0.0336134453781513,0.183339699405642,irrelevant
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj40-l1.qa183,7,0.736842105263158,0.157407407407407,0.737864787372622,5,0.384615384615385,0.0457516339869281,0.404226041727222,irrelevant
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj40-l1.qa184,6,0.75,0.285714285714286,0.755928946018454,2,0.166666666666667,0.0168067226890756,0.183339699405642,partially_correct_incomplete
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj40-l1.qa185,6,0.705882352941177,0.166666666666667,0.707106781186548,2,0.16,0.0147058823529412,0.171498585142509,partially_correct_incomplete
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj46-l1.qa174,5,0.476190476190476,0.0757575757575758,0.476731294622796,5,0.357142857142857,0.0267379679144385,0.365636212063565,irrelevant
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj46-l1.qa176,2,0.285714285714286,0.0444444444444444,0.298142396999972,2,0.181818181818182,0.0235294117647059,0.216930457818656,irrelevant
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj47-l1.qa189,7,0.777777777777778,0.234567901234568,0.777777777777778,5,0.384615384615385,0.0849673202614379,0.404226041727222,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbj48-l1.qa158,8,0.695652173913043,0.136363636363636,0.696310623822791,6,0.413793103448276,0.0686274509803922,0.420084025208403,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb2-l1.qa147,7,0.636363636363636,0.0925925925925926,0.639009650422694,5,0.344827586206897,0.0343137254901961,0.350070021007002,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb4-l1.qa137,1,0.153846153846154,0.0277777777777778,0.166666666666667,1,0.0952380952380952,0.0147058823529412,0.121267812518166,partially_correct_incomplete
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb6-l1.qa139,6,0.545454545454545,0.118055555555556,0.547722557505166,6,0.413793103448276,0.0392156862745098,0.420084025208403,irrelevant
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb7-l1.qa136,1,0.133333333333333,0.0227272727272727,0.150755672288882,1,0.0952380952380952,0.0147058823529412,0.121267812518166,partially_correct_incomplete
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb10-l1.qa136,1,0.133333333333333,0.0185185185185185,0.136082763487954,2,0.173913043478261,0.0196078431372549,0.198029508595335,contradictory
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb11-l1.qa139,7,0.636363636363636,0.138888888888889,0.639009650422694,6,0.413793103448276,0.0490196078431373,0.420084025208403,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb15-l1.qa138,7,0.583333333333333,0.230769230769231,0.585369407004964,6,0.4,0.117647058823529,0.403603676397787,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb16-l1.qa138,3,0.3,0.0303030303030303,0.301511344577764,2,0.153846153846154,0.0130718954248366,0.161690416690889,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb17-l1.qa140,7,0.636363636363636,0.138888888888889,0.639009650422694,6,0.413793103448276,0.0490196078431373,0.420084025208403,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb18-l1.qa148,3,0.428571428571429,0.2,0.447213595499958,3,0.272727272727273,0.105882352941176,0.325395686727984,irrelevant
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb20-l1.qa148,7,0.636363636363636,0.12396694214876,0.636363636363636,6,0.428571428571429,0.0641711229946524,0.438763454476278,irrelevant
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb21-l1.qa136,3,0.333333333333333,0.038961038961039,0.341881729378914,3,0.25,0.0252100840336134,0.275009549108463,contradictory
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb22-l1.qa147,6,0.521739130434783,0.111111111111111,0.522232967867094,4,0.275862068965517,0.0294117647058824,0.280056016805602,partially_correct_incomplete
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb25-l1.qa141,3,0.352941176470588,0.125,0.353553390593274,3,0.24,0.0661764705882353,0.257247877713763,contradictory
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb26-l1.qa137,7,0.608695652173913,0.0833333333333333,0.609271795844942,6,0.413793103448276,0.0490196078431373,0.420084025208403,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb27-l1.qa136,9,1,1,1,4,0.307692307692308,0.0392156862745098,0.323380833381777,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb29-l1.qa140,7,0.636363636363636,0.138888888888889,0.639009650422694,6,0.413793103448276,0.0490196078431373,0.420084025208403,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb30-l1.qa141,6,0.571428571428571,0.0984848484848485,0.572077553547355,5,0.357142857142857,0.0481283422459893,0.365636212063565,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb35-l1.qa137,6,0.352941176470588,0.0416666666666667,0.387298334620742,4,0.195121951219512,0.0147058823529412,0.198029508595335,contradictory
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb38-l1.qa137,7,0.823529411764706,0.291666666666667,0.824957911384306,4,0.32,0.0441176470588235,0.342997170285018,correct
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY2.sbjb41-l1.qa139,7,0.636363636363636,0.138888888888889,0.639009650422694,6,0.413793103448276,0.0490196078431373,0.420084025208403,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj3-l2.qa98,7,0.4375,0.149797570850202,0.445399334083044,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj7-l2.qa101,12,0.727272727272727,0.151785714285714,0.735767207381959,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj8-l2.qa108,2,0.166666666666667,0.0210526315789474,0.205195670417031,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj9-l2.qa103,8,0.484848484848485,0.075187969924812,0.490511471587973,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj10-l2.qa106,9,0.580645161290323,0.197368421052632,0.59603956067927,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj11-l2.qa104,7,0.4,0.03125,0.401477534273483,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj11-l2.qa105,7,0.411764705882353,0.05,0.414644214431365,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj11-l2.qa106,3,0.25,0.0390625,0.265165042944955,0,0,0,0,irrelevant
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj12-l2.qa109,8,0.5,0.0566801619433198,0.509027810380622,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj13-l2.qa112,7,0.4375,0.0576923076923077,0.445399334083044,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj14-l2.qa108,5,0.4,0.0763888888888889,0.416666666666667,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj15-l2.qa128,0,0,0,0,0,0,0,0,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj18-l2.qa100,10,0.606060606060606,0.172932330827068,0.613139339484966,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj19-l2.qa125,0,0,0,0,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj22-l2.qa108,0,0,0,0,0,0,0,0,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj23-l2.qa106,8,0.516129032258065,0.0701754385964912,0.529812942826018,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj24-l2.qa103,1,0.0952380952380952,0.0125,0.111803398874989,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj26-l2.qa112,2,0.2,0.0625,0.25,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj26-l2.qa113,0,0,0,0,0,0,0,0,non_domain
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj27-l2.qa112,5,0.4,0.0902777777777778,0.416666666666667,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj27-l2.qa113,2,0.222222222222222,0.125,0.353553390593274,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj29-l2.qa112,7,0.451612903225806,0.0833333333333333,0.463586324972765,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj30-l2.qa112,6,0.4,0.0669856459330144,0.415028678319645,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj31-l2.qa114,9,0.580645161290323,0.197368421052632,0.59603956067927,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj33-l2.qa110,7,0.4375,0.109311740890688,0.445399334083044,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj34-l2.qa114,7,0.5,0.0989583333333333,0.505181485540923,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj35-l2.qa112,10,0.454545454545455,0.0884210526315789,0.458831467741123,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj36-l2.qa104,5,0.476190476190476,0.1625,0.559016994374947,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj37-l2.qa101,9,0.418604651162791,0.0855263157894737,0.421463615211762,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj38-l2.qa104,10,0.606060606060606,0.157894736842105,0.613139339484966,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj39-l2.qa119,10,0.606060606060606,0.172932330827068,0.613139339484966,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj40-l2.qa113,10,0.625,0.17004048582996,0.636284762975778,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj40-l2.qa114,9,0.545454545454545,0.154135338345865,0.551825405536469,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj42-l2.qa105,12,0.705882352941177,0.141666666666667,0.710818653310911,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj43-l2.qa109,8,0.484848484848485,0.0601503759398496,0.490511471587973,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj46-l2.qa119,8,0.484848484848485,0.0601503759398496,0.490511471587973,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj47-l2.qa112,8,0.5,0.0809716599190283,0.509027810380622,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbj48-l2.qa103,10,0.588235294117647,0.16140350877193,0.592348877759092,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb1-l2.qa93,3,0.272727272727273,0.03125,0.306186217847897,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb2-l2.qa94,6,0.444444444444444,0.1015625,0.486664263392288,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb3-l2.qa96,3,0.230769230769231,0.037593984962406,0.260132990857236,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb4-l2.qa92,7,0.451612903225806,0.109649122807018,0.463586324972765,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb5-l2.qa92,9,0.5625,0.0931174089068826,0.5726562866782,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb6-l2.qa92,5,0.416666666666667,0.1015625,0.441941738241592,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb7-l2.qa93,3,0.222222222222222,0.0328947368421053,0.243332131696144,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb9-l2.qa93,7,0.4375,0.0607287449392713,0.445399334083044,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb10-l2.qa92,5,0.357142857142857,0.0572916666666667,0.360843918243516,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb11-l2.qa92,8,0.457142857142857,0.07421875,0.458831467741123,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb12-l2.qa92,9,0.529411764705882,0.143859649122807,0.533113989983183,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb13-l2.qa92,10,0.588235294117647,0.0631578947368421,0.592348877759092,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb15-l2.qa93,2,0.173913043478261,0.0263157894736842,0.229415733870562,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb16-l2.qa93,1,0.111111111111111,0.03125,0.176776695296637,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb17-l2.qa94,9,0.666666666666667,0.255681818181818,0.678400525299968,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb18-l2.qa92,6,0.413793103448276,0.0736842105263158,0.435285750066007,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb19-l2.qa92,6,0.428571428571429,0.118055555555556,0.458831467741124,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb20-l2.qa92,6,0.444444444444444,0.0681818181818182,0.452267016866645,0,0,0,0,correct
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb21-l2.qa92,0,0,0,0,0,0,0,0,contradictory
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb22-l2.qa92,1,0.0952380952380952,0.0125,0.111803398874989,0,0,0,0,partially_correct_incomplete
SwitchesBulbsParallel-HYBRID_BURNED_OUT_EXPLAIN_Q2.sbjb24-l2.qa96,0,0,0,0,0,0,0,0,partially_correct_incomplete
